F_D: 1.402500 Theta: 1.562201
F_D: 1.402500 Theta: 1.561408
F_D: 1.402500 Theta: 1.560616
F_D: 1.402500 Theta: 1.569144
F_D: 1.402500 Theta: 1.559823
F_D: 1.402500 Theta: 1.568351
F_D: 1.402500 Theta: 1.559030
F_D: 1.402500 Theta: 1.567559
F_D: 1.402500 Theta: 1.558237
F_D: 1.402500 Theta: 1.566766
F_D: 1.402500 Theta: 1.557444
F_D: 1.402500 Theta: 1.565974
F_D: 1.402500 Theta: 1.556652
F_D: 1.402500 Theta: 1.565181
F_D: 1.402500 Theta: 1.564388
F_D: 1.402500 Theta: 1.563596
F_D: 1.402500 Theta: 1.562803
F_D: 1.402500 Theta: 1.562010
F_D: 1.402500 Theta: 1.561217
F_D: 1.402500 Theta: 1.569746
F_D: 1.402500 Theta: 1.560425
F_D: 1.402500 Theta: 1.568953
F_D: 1.402500 Theta: 1.559632
F_D: 1.402500 Theta: 1.568160
F_D: 1.402500 Theta: 1.558839
F_D: 1.402500 Theta: 1.567368
F_D: 1.402500 Theta: 1.558046
F_D: 1.402500 Theta: 1.566575
F_D: 1.402500 Theta: 1.557254
F_D: 1.402500 Theta: 1.565783
F_D: 1.402500 Theta: 1.556461
F_D: 1.402500 Theta: 1.564990
F_D: 1.402500 Theta: 1.564197
F_D: 1.402500 Theta: 1.563405
F_D: 1.402500 Theta: 1.562612
F_D: 1.402500 Theta: 1.561819
F_D: 1.402500 Theta: 1.561027
F_D: 1.402500 Theta: 1.569555
F_D: 1.402500 Theta: 1.560234
F_D: 1.402500 Theta: 1.568762
F_D: 1.404000 Theta: 1.560539
F_D: 1.404000 Theta: 1.559745
F_D: 1.404000 Theta: 1.558951
F_D: 1.404000 Theta: 1.567492
F_D: 1.404000 Theta: 1.558157
F_D: 1.404000 Theta: 1.566698
F_D: 1.404000 Theta: 1.557363
F_D: 1.404000 Theta: 1.565905
F_D: 1.404000 Theta: 1.556570
F_D: 1.404000 Theta: 1.565111
F_D: 1.404000 Theta: 1.555776
F_D: 1.404000 Theta: 1.564317
F_D: 1.404000 Theta: 1.554982
F_D: 1.404000 Theta: 1.563523
F_D: 1.404000 Theta: 1.562730
F_D: 1.404000 Theta: 1.561936
F_D: 1.404000 Theta: 1.561142
F_D: 1.404000 Theta: 1.560348
F_D: 1.404000 Theta: 1.559554
F_D: 1.404000 Theta: 1.568095
F_D: 1.404000 Theta: 1.558760
F_D: 1.404000 Theta: 1.567301
F_D: 1.404000 Theta: 1.557966
F_D: 1.404000 Theta: 1.566507
F_D: 1.404000 Theta: 1.557172
F_D: 1.404000 Theta: 1.565714
F_D: 1.404000 Theta: 1.556378
F_D: 1.404000 Theta: 1.564920
F_D: 1.404000 Theta: 1.555584
F_D: 1.404000 Theta: 1.564126
F_D: 1.404000 Theta: 1.554790
F_D: 1.404000 Theta: 1.563332
F_D: 1.404000 Theta: 1.562538
F_D: 1.404000 Theta: 1.561745
F_D: 1.404000 Theta: 1.560951
F_D: 1.404000 Theta: 1.560157
F_D: 1.404000 Theta: 1.559363
F_D: 1.404000 Theta: 1.567904
F_D: 1.404000 Theta: 1.558569
F_D: 1.404000 Theta: 1.567110
F_D: 1.405500 Theta: 1.558963
F_D: 1.405500 Theta: 1.558168
F_D: 1.405500 Theta: 1.557373
F_D: 1.405500 Theta: 1.565926
F_D: 1.405500 Theta: 1.556578
F_D: 1.405500 Theta: 1.565131
F_D: 1.405500 Theta: 1.555783
F_D: 1.405500 Theta: 1.564336
F_D: 1.405500 Theta: 1.554988
F_D: 1.405500 Theta: 1.563542
F_D: 1.405500 Theta: 1.554193
F_D: 1.405500 Theta: 1.562747
F_D: 1.405500 Theta: 1.553398
F_D: 1.405500 Theta: 1.561952
F_D: 1.405500 Theta: 1.561157
F_D: 1.405500 Theta: 1.560362
F_D: 1.405500 Theta: 1.559567
F_D: 1.405500 Theta: 1.558772
F_D: 1.405500 Theta: 1.557977
F_D: 1.405500 Theta: 1.566530
F_D: 1.405500 Theta: 1.557182
F_D: 1.405500 Theta: 1.565735
F_D: 1.405500 Theta: 1.556387
F_D: 1.405500 Theta: 1.564940
F_D: 1.405500 Theta: 1.555592
F_D: 1.405500 Theta: 1.564145
F_D: 1.405500 Theta: 1.554796
F_D: 1.405500 Theta: 1.563350
F_D: 1.405500 Theta: 1.554001
F_D: 1.405500 Theta: 1.562555
F_D: 1.405500 Theta: 1.553206
F_D: 1.405500 Theta: 1.561760
F_D: 1.405500 Theta: 1.560965
F_D: 1.405500 Theta: 1.560170
F_D: 1.405500 Theta: 1.559375
F_D: 1.405500 Theta: 1.558580
F_D: 1.405500 Theta: 1.557785
F_D: 1.405500 Theta: 1.566338
F_D: 1.405500 Theta: 1.556990
F_D: 1.405500 Theta: 1.565543
F_D: 1.407000 Theta: 1.557471
F_D: 1.407000 Theta: 1.556675
F_D: 1.407000 Theta: 1.555879
F_D: 1.407000 Theta: 1.564444
F_D: 1.407000 Theta: 1.555083
F_D: 1.407000 Theta: 1.563648
F_D: 1.407000 Theta: 1.554287
F_D: 1.407000 Theta: 1.562852
F_D: 1.407000 Theta: 1.553490
F_D: 1.407000 Theta: 1.562056
F_D: 1.407000 Theta: 1.552694
F_D: 1.407000 Theta: 1.561260
F_D: 1.407000 Theta: 1.551898
F_D: 1.407000 Theta: 1.560464
F_D: 1.407000 Theta: 1.559668
F_D: 1.407000 Theta: 1.558872
F_D: 1.407000 Theta: 1.558076
F_D: 1.407000 Theta: 1.557280
F_D: 1.407000 Theta: 1.556483
F_D: 1.407000 Theta: 1.565048
F_D: 1.407000 Theta: 1.555687
F_D: 1.407000 Theta: 1.564252
F_D: 1.407000 Theta: 1.554891
F_D: 1.407000 Theta: 1.563456
F_D: 1.407000 Theta: 1.554095
F_D: 1.407000 Theta: 1.562660
F_D: 1.407000 Theta: 1.553299
F_D: 1.407000 Theta: 1.561864
F_D: 1.407000 Theta: 1.552502
F_D: 1.407000 Theta: 1.561068
F_D: 1.407000 Theta: 1.551706
F_D: 1.407000 Theta: 1.560272
F_D: 1.407000 Theta: 1.559476
F_D: 1.407000 Theta: 1.558680
F_D: 1.407000 Theta: 1.557884
F_D: 1.407000 Theta: 1.557088
F_D: 1.407000 Theta: 1.556292
F_D: 1.407000 Theta: 1.564857
F_D: 1.407000 Theta: 1.555496
F_D: 1.407000 Theta: 1.564061
F_D: 1.408500 Theta: 1.556061
F_D: 1.408500 Theta: 1.555264
F_D: 1.408500 Theta: 1.554467
F_D: 1.408500 Theta: 1.563044
F_D: 1.408500 Theta: 1.553670
F_D: 1.408500 Theta: 1.562247
F_D: 1.408500 Theta: 1.552872
F_D: 1.408500 Theta: 1.561450
F_D: 1.408500 Theta: 1.552075
F_D: 1.408500 Theta: 1.560653
F_D: 1.408500 Theta: 1.551278
F_D: 1.408500 Theta: 1.559855
F_D: 1.408500 Theta: 1.550480
F_D: 1.408500 Theta: 1.559058
F_D: 1.408500 Theta: 1.558261
F_D: 1.408500 Theta: 1.557464
F_D: 1.408500 Theta: 1.556667
F_D: 1.408500 Theta: 1.555869
F_D: 1.408500 Theta: 1.555072
F_D: 1.408500 Theta: 1.563649
F_D: 1.408500 Theta: 1.554275
F_D: 1.408500 Theta: 1.562852
F_D: 1.408500 Theta: 1.553478
F_D: 1.408500 Theta: 1.562055
F_D: 1.408500 Theta: 1.552680
F_D: 1.408500 Theta: 1.561258
F_D: 1.408500 Theta: 1.551883
F_D: 1.408500 Theta: 1.560461
F_D: 1.408500 Theta: 1.551086
F_D: 1.408500 Theta: 1.559663
F_D: 1.408500 Theta: 1.550288
F_D: 1.408500 Theta: 1.558866
F_D: 1.408500 Theta: 1.558069
F_D: 1.408500 Theta: 1.557272
F_D: 1.408500 Theta: 1.556475
F_D: 1.408500 Theta: 1.555678
F_D: 1.408500 Theta: 1.554880
F_D: 1.408500 Theta: 1.563457
F_D: 1.408500 Theta: 1.554083
F_D: 1.408500 Theta: 1.562660
F_D: 1.410000 Theta: 1.554732
F_D: 1.410000 Theta: 1.553933
F_D: 1.410000 Theta: 1.553135
F_D: 1.410000 Theta: 1.561724
F_D: 1.410000 Theta: 1.552337
F_D: 1.410000 Theta: 1.560925
F_D: 1.410000 Theta: 1.551538
F_D: 1.410000 Theta: 1.560127
F_D: 1.410000 Theta: 1.550740
F_D: 1.410000 Theta: 1.559329
F_D: 1.410000 Theta: 1.549941
F_D: 1.410000 Theta: 1.558531
F_D: 1.410000 Theta: 1.549143
F_D: 1.410000 Theta: 1.557733
F_D: 1.410000 Theta: 1.556934
F_D: 1.410000 Theta: 1.556136
F_D: 1.410000 Theta: 1.555338
F_D: 1.410000 Theta: 1.554539
F_D: 1.410000 Theta: 1.553741
F_D: 1.410000 Theta: 1.562330
F_D: 1.410000 Theta: 1.552943
F_D: 1.410000 Theta: 1.561531
F_D: 1.410000 Theta: 1.552144
F_D: 1.410000 Theta: 1.560733
F_D: 1.410000 Theta: 1.551346
F_D: 1.410000 Theta: 1.559935
F_D: 1.410000 Theta: 1.550548
F_D: 1.410000 Theta: 1.559137
F_D: 1.410000 Theta: 1.549749
F_D: 1.410000 Theta: 1.558339
F_D: 1.410000 Theta: 1.548951
F_D: 1.410000 Theta: 1.557540
F_D: 1.410000 Theta: 1.556742
F_D: 1.410000 Theta: 1.555944
F_D: 1.410000 Theta: 1.555146
F_D: 1.410000 Theta: 1.554347
F_D: 1.410000 Theta: 1.553549
F_D: 1.410000 Theta: 1.562137
F_D: 1.410000 Theta: 1.552751
F_D: 1.410000 Theta: 1.561339
F_D: 1.411500 Theta: 1.553480
F_D: 1.411500 Theta: 1.552681
F_D: 1.411500 Theta: 1.551882
F_D: 1.411500 Theta: 1.560482
F_D: 1.411500 Theta: 1.551082
F_D: 1.411500 Theta: 1.559682
F_D: 1.411500 Theta: 1.550283
F_D: 1.411500 Theta: 1.558883
F_D: 1.411500 Theta: 1.549483
F_D: 1.411500 Theta: 1.558084
F_D: 1.411500 Theta: 1.548684
F_D: 1.411500 Theta: 1.557285
F_D: 1.411500 Theta: 1.547884
F_D: 1.411500 Theta: 1.556485
F_D: 1.411500 Theta: 1.555686
F_D: 1.411500 Theta: 1.554887
F_D: 1.411500 Theta: 1.554087
F_D: 1.411500 Theta: 1.553288
F_D: 1.411500 Theta: 1.552489
F_D: 1.411500 Theta: 1.561088
F_D: 1.411500 Theta: 1.551689
F_D: 1.411500 Theta: 1.560289
F_D: 1.411500 Theta: 1.550890
F_D: 1.411500 Theta: 1.559490
F_D: 1.411500 Theta: 1.550090
F_D: 1.411500 Theta: 1.558691
F_D: 1.411500 Theta: 1.549291
F_D: 1.411500 Theta: 1.557891
F_D: 1.411500 Theta: 1.548491
F_D: 1.411500 Theta: 1.557092
F_D: 1.411500 Theta: 1.547692
F_D: 1.411500 Theta: 1.556293
F_D: 1.411500 Theta: 1.555494
F_D: 1.411500 Theta: 1.554694
F_D: 1.411500 Theta: 1.553895
F_D: 1.411500 Theta: 1.553095
F_D: 1.411500 Theta: 1.552296
F_D: 1.411500 Theta: 1.560896
F_D: 1.411500 Theta: 1.551497
F_D: 1.411500 Theta: 1.560097
F_D: 1.413000 Theta: 1.552306
F_D: 1.413000 Theta: 1.551505
F_D: 1.413000 Theta: 1.550705
F_D: 1.413000 Theta: 1.559316
F_D: 1.413000 Theta: 1.549904
F_D: 1.413000 Theta: 1.558516
F_D: 1.413000 Theta: 1.549104
F_D: 1.413000 Theta: 1.557715
F_D: 1.413000 Theta: 1.548303
F_D: 1.413000 Theta: 1.556915
F_D: 1.413000 Theta: 1.547503
F_D: 1.413000 Theta: 1.556115
F_D: 1.413000 Theta: 1.546702
F_D: 1.413000 Theta: 1.555314
F_D: 1.413000 Theta: 1.554514
F_D: 1.413000 Theta: 1.553714
F_D: 1.413000 Theta: 1.552913
F_D: 1.413000 Theta: 1.552113
F_D: 1.413000 Theta: 1.551313
F_D: 1.413000 Theta: 1.559924
F_D: 1.413000 Theta: 1.550512
F_D: 1.413000 Theta: 1.559123
F_D: 1.413000 Theta: 1.549712
F_D: 1.413000 Theta: 1.558323
F_D: 1.413000 Theta: 1.548911
F_D: 1.413000 Theta: 1.557523
F_D: 1.413000 Theta: 1.548111
F_D: 1.413000 Theta: 1.556722
F_D: 1.413000 Theta: 1.547310
F_D: 1.413000 Theta: 1.555922
F_D: 1.413000 Theta: 1.546510
F_D: 1.413000 Theta: 1.555122
F_D: 1.413000 Theta: 1.554321
F_D: 1.413000 Theta: 1.553521
F_D: 1.413000 Theta: 1.552721
F_D: 1.413000 Theta: 1.551920
F_D: 1.413000 Theta: 1.551120
F_D: 1.413000 Theta: 1.559731
F_D: 1.413000 Theta: 1.550319
F_D: 1.413000 Theta: 1.558931
F_D: 1.414500 Theta: 1.551206
F_D: 1.414500 Theta: 1.550404
F_D: 1.414500 Theta: 1.549603
F_D: 1.414500 Theta: 1.558225
F_D: 1.414500 Theta: 1.548802
F_D: 1.414500 Theta: 1.557424
F_D: 1.414500 Theta: 1.548000
F_D: 1.414500 Theta: 1.556623
F_D: 1.414500 Theta: 1.547198
F_D: 1.414500 Theta: 1.555821
F_D: 1.414500 Theta: 1.546397
F_D: 1.414500 Theta: 1.555020
F_D: 1.414500 Theta: 1.545595
F_D: 1.414500 Theta: 1.554219
F_D: 1.414500 Theta: 1.553417
F_D: 1.414500 Theta: 1.552616
F_D: 1.414500 Theta: 1.551814
F_D: 1.414500 Theta: 1.551013
F_D: 1.414500 Theta: 1.550212
F_D: 1.414500 Theta: 1.558834
F_D: 1.414500 Theta: 1.549410
F_D: 1.414500 Theta: 1.558032
F_D: 1.414500 Theta: 1.548609
F_D: 1.414500 Theta: 1.557231
F_D: 1.414500 Theta: 1.547807
F_D: 1.414500 Theta: 1.556430
F_D: 1.414500 Theta: 1.547006
F_D: 1.414500 Theta: 1.555628
F_D: 1.414500 Theta: 1.546204
F_D: 1.414500 Theta: 1.554827
F_D: 1.414500 Theta: 1.545402
F_D: 1.414500 Theta: 1.554026
F_D: 1.414500 Theta: 1.553224
F_D: 1.414500 Theta: 1.552423
F_D: 1.414500 Theta: 1.551621
F_D: 1.414500 Theta: 1.550820
F_D: 1.414500 Theta: 1.550019
F_D: 1.414500 Theta: 1.558641
F_D: 1.414500 Theta: 1.549217
F_D: 1.414500 Theta: 1.557839
F_D: 1.416000 Theta: 1.550179
F_D: 1.416000 Theta: 1.549377
F_D: 1.416000 Theta: 1.548575
F_D: 1.416000 Theta: 1.557208
F_D: 1.416000 Theta: 1.547772
F_D: 1.416000 Theta: 1.556405
F_D: 1.416000 Theta: 1.546970
F_D: 1.416000 Theta: 1.555603
F_D: 1.416000 Theta: 1.546167
F_D: 1.416000 Theta: 1.554801
F_D: 1.416000 Theta: 1.545364
F_D: 1.416000 Theta: 1.553998
F_D: 1.416000 Theta: 1.544562
F_D: 1.416000 Theta: 1.553196
F_D: 1.416000 Theta: 1.552394
F_D: 1.416000 Theta: 1.551591
F_D: 1.416000 Theta: 1.550789
F_D: 1.416000 Theta: 1.549986
F_D: 1.416000 Theta: 1.549184
F_D: 1.416000 Theta: 1.557817
F_D: 1.416000 Theta: 1.548381
F_D: 1.416000 Theta: 1.557014
F_D: 1.416000 Theta: 1.547579
F_D: 1.416000 Theta: 1.556212
F_D: 1.416000 Theta: 1.546776
F_D: 1.416000 Theta: 1.555410
F_D: 1.416000 Theta: 1.545974
F_D: 1.416000 Theta: 1.554607
F_D: 1.416000 Theta: 1.545171
F_D: 1.416000 Theta: 1.553805
F_D: 1.416000 Theta: 1.544369
F_D: 1.416000 Theta: 1.553003
F_D: 1.416000 Theta: 1.552200
F_D: 1.416000 Theta: 1.551398
F_D: 1.416000 Theta: 1.550596
F_D: 1.416000 Theta: 1.549793
F_D: 1.416000 Theta: 1.548991
F_D: 1.416000 Theta: 1.557624
F_D: 1.416000 Theta: 1.548188
F_D: 1.416000 Theta: 1.556821
F_D: 1.417500 Theta: 1.549225
F_D: 1.417500 Theta: 1.548421
F_D: 1.417500 Theta: 1.547618
F_D: 1.417500 Theta: 1.556262
F_D: 1.417500 Theta: 1.546814
F_D: 1.417500 Theta: 1.555458
F_D: 1.417500 Theta: 1.546011
F_D: 1.417500 Theta: 1.554655
F_D: 1.417500 Theta: 1.545207
F_D: 1.417500 Theta: 1.553852
F_D: 1.417500 Theta: 1.544404
F_D: 1.417500 Theta: 1.553048
F_D: 1.417500 Theta: 1.543600
F_D: 1.417500 Theta: 1.552245
F_D: 1.417500 Theta: 1.551442
F_D: 1.417500 Theta: 1.550638
F_D: 1.417500 Theta: 1.549835
F_D: 1.417500 Theta: 1.549031
F_D: 1.417500 Theta: 1.548228
F_D: 1.417500 Theta: 1.556871
F_D: 1.417500 Theta: 1.547424
F_D: 1.417500 Theta: 1.556068
F_D: 1.417500 Theta: 1.546621
F_D: 1.417500 Theta: 1.555265
F_D: 1.417500 Theta: 1.545817
F_D: 1.417500 Theta: 1.554462
F_D: 1.417500 Theta: 1.545014
F_D: 1.417500 Theta: 1.553658
F_D: 1.417500 Theta: 1.544210
F_D: 1.417500 Theta: 1.552855
F_D: 1.417500 Theta: 1.543407
F_D: 1.417500 Theta: 1.552052
F_D: 1.417500 Theta: 1.551248
F_D: 1.417500 Theta: 1.550445
F_D: 1.417500 Theta: 1.549641
F_D: 1.417500 Theta: 1.548838
F_D: 1.417500 Theta: 1.548034
F_D: 1.417500 Theta: 1.556678
F_D: 1.417500 Theta: 1.547231
F_D: 1.417500 Theta: 1.555875
F_D: 1.419000 Theta: 1.548340
F_D: 1.419000 Theta: 1.547536
F_D: 1.419000 Theta: 1.546731
F_D: 1.419000 Theta: 1.555386
F_D: 1.419000 Theta: 1.545927
F_D: 1.419000 Theta: 1.554581
F_D: 1.419000 Theta: 1.545122
F_D: 1.419000 Theta: 1.553777
F_D: 1.419000 Theta: 1.544318
F_D: 1.419000 Theta: 1.552973
F_D: 1.419000 Theta: 1.543513
F_D: 1.419000 Theta: 1.552168
F_D: 1.419000 Theta: 1.542709
F_D: 1.419000 Theta: 1.551364
F_D: 1.419000 Theta: 1.550560
F_D: 1.419000 Theta: 1.549755
F_D: 1.419000 Theta: 1.548951
F_D: 1.419000 Theta: 1.548147
F_D: 1.419000 Theta: 1.547342
F_D: 1.419000 Theta: 1.555996
F_D: 1.419000 Theta: 1.546538
F_D: 1.419000 Theta: 1.555192
F_D: 1.419000 Theta: 1.545733
F_D: 1.419000 Theta: 1.554388
F_D: 1.419000 Theta: 1.544929
F_D: 1.419000 Theta: 1.553583
F_D: 1.419000 Theta: 1.544124
F_D: 1.419000 Theta: 1.552779
F_D: 1.419000 Theta: 1.543320
F_D: 1.419000 Theta: 1.551975
F_D: 1.419000 Theta: 1.542515
F_D: 1.419000 Theta: 1.551170
F_D: 1.419000 Theta: 1.550366
F_D: 1.419000 Theta: 1.549562
F_D: 1.419000 Theta: 1.548757
F_D: 1.419000 Theta: 1.547953
F_D: 1.419000 Theta: 1.547148
F_D: 1.419000 Theta: 1.555803
F_D: 1.419000 Theta: 1.546344
F_D: 1.419000 Theta: 1.554998
F_D: 1.420500 Theta: 1.547524
F_D: 1.420500 Theta: 1.546719
F_D: 1.420500 Theta: 1.545914
F_D: 1.420500 Theta: 1.554578
F_D: 1.420500 Theta: 1.545108
F_D: 1.420500 Theta: 1.553773
F_D: 1.420500 Theta: 1.544303
F_D: 1.420500 Theta: 1.552968
F_D: 1.420500 Theta: 1.543497
F_D: 1.420500 Theta: 1.552162
F_D: 1.420500 Theta: 1.542692
F_D: 1.420500 Theta: 1.551357
F_D: 1.420500 Theta: 1.541886
F_D: 1.420500 Theta: 1.550552
F_D: 1.420500 Theta: 1.549747
F_D: 1.420500 Theta: 1.548941
F_D: 1.420500 Theta: 1.548136
F_D: 1.420500 Theta: 1.547331
F_D: 1.420500 Theta: 1.546525
F_D: 1.420500 Theta: 1.555189
F_D: 1.420500 Theta: 1.545720
F_D: 1.420500 Theta: 1.554384
F_D: 1.420500 Theta: 1.544914
F_D: 1.420500 Theta: 1.553579
F_D: 1.420500 Theta: 1.544109
F_D: 1.420500 Theta: 1.552774
F_D: 1.420500 Theta: 1.543303
F_D: 1.420500 Theta: 1.551969
F_D: 1.420500 Theta: 1.542498
F_D: 1.420500 Theta: 1.551163
F_D: 1.420500 Theta: 1.541693
F_D: 1.420500 Theta: 1.550358
F_D: 1.420500 Theta: 1.549553
F_D: 1.420500 Theta: 1.548747
F_D: 1.420500 Theta: 1.547942
F_D: 1.420500 Theta: 1.547137
F_D: 1.420500 Theta: 1.546331
F_D: 1.420500 Theta: 1.554996
F_D: 1.420500 Theta: 1.545526
F_D: 1.420500 Theta: 1.554190
F_D: 1.422000 Theta: 1.546774
F_D: 1.422000 Theta: 1.545968
F_D: 1.422000 Theta: 1.545161
F_D: 1.422000 Theta: 1.553840
F_D: 1.422000 Theta: 1.544355
F_D: 1.422000 Theta: 1.553033
F_D: 1.422000 Theta: 1.543549
F_D: 1.422000 Theta: 1.552227
F_D: 1.422000 Theta: 1.542743
F_D: 1.422000 Theta: 1.551421
F_D: 1.422000 Theta: 1.541936
F_D: 1.422000 Theta: 1.550614
F_D: 1.422000 Theta: 1.541130
F_D: 1.422000 Theta: 1.549808
F_D: 1.422000 Theta: 1.549002
F_D: 1.422000 Theta: 1.548195
F_D: 1.422000 Theta: 1.547389
F_D: 1.422000 Theta: 1.546583
F_D: 1.422000 Theta: 1.545776
F_D: 1.422000 Theta: 1.554449
F_D: 1.422000 Theta: 1.544970
F_D: 1.422000 Theta: 1.553643
F_D: 1.422000 Theta: 1.544163
F_D: 1.422000 Theta: 1.552837
F_D: 1.422000 Theta: 1.543357
F_D: 1.422000 Theta: 1.552031
F_D: 1.422000 Theta: 1.542551
F_D: 1.422000 Theta: 1.551225
F_D: 1.422000 Theta: 1.541744
F_D: 1.422000 Theta: 1.550418
F_D: 1.422000 Theta: 1.540938
F_D: 1.422000 Theta: 1.549612
F_D: 1.422000 Theta: 1.548806
F_D: 1.422000 Theta: 1.548000
F_D: 1.422000 Theta: 1.547194
F_D: 1.422000 Theta: 1.546387
F_D: 1.422000 Theta: 1.545581
F_D: 1.422000 Theta: 1.554256
F_D: 1.422000 Theta: 1.544775
F_D: 1.422000 Theta: 1.553450
F_D: 1.423500 Theta: 1.545562
F_D: 1.423500 Theta: 1.544775
F_D: 1.423500 Theta: 1.543987
F_D: 1.423500 Theta: 1.553645
F_D: 1.423500 Theta: 1.543198
F_D: 1.423500 Theta: 1.552820
F_D: 1.423500 Theta: 1.542409
F_D: 1.423500 Theta: 1.551995
F_D: 1.423500 Theta: 1.541619
F_D: 1.423500 Theta: 1.551171
F_D: 1.423500 Theta: 1.540828
F_D: 1.423500 Theta: 1.550348
F_D: 1.423500 Theta: 1.540037
F_D: 1.423500 Theta: 1.549525
F_D: 1.423500 Theta: 1.548703
F_D: 1.423500 Theta: 1.547881
F_D: 1.423500 Theta: 1.547060
F_D: 1.423500 Theta: 1.546240
F_D: 1.423500 Theta: 1.545419
F_D: 1.423500 Theta: 1.553455
F_D: 1.423500 Theta: 1.544600
F_D: 1.423500 Theta: 1.552660
F_D: 1.423500 Theta: 1.543781
F_D: 1.423500 Theta: 1.551865
F_D: 1.423500 Theta: 1.542962
F_D: 1.423500 Theta: 1.551069
F_D: 1.423500 Theta: 1.542143
F_D: 1.423500 Theta: 1.550273
F_D: 1.423500 Theta: 1.541326
F_D: 1.423500 Theta: 1.549476
F_D: 1.423500 Theta: 1.540508
F_D: 1.423500 Theta: 1.548679
F_D: 1.423500 Theta: 1.547881
F_D: 1.423500 Theta: 1.547083
F_D: 1.423500 Theta: 1.546285
F_D: 1.423500 Theta: 1.545486
F_D: 1.423500 Theta: 1.544687
F_D: 1.423500 Theta: 1.553787
F_D: 1.423500 Theta: 1.543888
F_D: 1.423500 Theta: 1.552973
F_D: 1.425000 Theta: 1.501133
F_D: 1.425000 Theta: 1.500405
F_D: 1.425000 Theta: 1.499675
F_D: 1.425000 Theta: 1.598891
F_D: 1.425000 Theta: 1.498944
F_D: 1.425000 Theta: 1.597998
F_D: 1.425000 Theta: 1.498213
F_D: 1.425000 Theta: 1.597107
F_D: 1.425000 Theta: 1.497480
F_D: 1.425000 Theta: 1.596216
F_D: 1.425000 Theta: 1.496746
F_D: 1.425000 Theta: 1.595327
F_D: 1.425000 Theta: 1.496011
F_D: 1.425000 Theta: 1.594438
F_D: 1.425000 Theta: 1.593551
F_D: 1.425000 Theta: 1.592664
F_D: 1.425000 Theta: 1.591779
F_D: 1.425000 Theta: 1.590895
F_D: 1.425000 Theta: 1.590012
F_D: 1.425000 Theta: 1.509921
F_D: 1.425000 Theta: 1.589129
F_D: 1.425000 Theta: 1.509179
F_D: 1.425000 Theta: 1.588248
F_D: 1.425000 Theta: 1.508437
F_D: 1.425000 Theta: 1.587368
F_D: 1.425000 Theta: 1.507694
F_D: 1.425000 Theta: 1.586488
F_D: 1.425000 Theta: 1.506950
F_D: 1.425000 Theta: 1.585610
F_D: 1.425000 Theta: 1.506206
F_D: 1.425000 Theta: 1.584732
F_D: 1.425000 Theta: 1.505460
F_D: 1.425000 Theta: 1.504714
F_D: 1.425000 Theta: 1.503966
F_D: 1.425000 Theta: 1.503218
F_D: 1.425000 Theta: 1.502470
F_D: 1.425000 Theta: 1.501720
F_D: 1.425000 Theta: 1.597529
F_D: 1.425000 Theta: 1.500970
F_D: 1.425000 Theta: 1.596658
F_D: 1.426500 Theta: 1.424246
F_D: 1.426500 Theta: 1.423421
F_D: 1.426500 Theta: 1.422595
F_D: 1.426500 Theta: 1.691205
F_D: 1.426500 Theta: 1.421770
F_D: 1.426500 Theta: 1.690418
F_D: 1.426500 Theta: 1.420945
F_D: 1.426500 Theta: 1.689632
F_D: 1.426500 Theta: 1.420120
F_D: 1.426500 Theta: 1.688845
F_D: 1.426500 Theta: 1.419294
F_D: 1.426500 Theta: 1.688059
F_D: 1.426500 Theta: 1.418469
F_D: 1.426500 Theta: 1.687272
F_D: 1.426500 Theta: 1.686486
F_D: 1.426500 Theta: 1.685699
F_D: 1.426500 Theta: 1.684913
F_D: 1.426500 Theta: 1.684126
F_D: 1.426500 Theta: 1.683339
F_D: 1.426500 Theta: 1.432101
F_D: 1.426500 Theta: 1.682553
F_D: 1.426500 Theta: 1.431275
F_D: 1.426500 Theta: 1.681766
F_D: 1.426500 Theta: 1.430450
F_D: 1.426500 Theta: 1.680980
F_D: 1.426500 Theta: 1.429625
F_D: 1.426500 Theta: 1.680193
F_D: 1.426500 Theta: 1.428800
F_D: 1.426500 Theta: 1.679406
F_D: 1.426500 Theta: 1.427975
F_D: 1.426500 Theta: 1.678619
F_D: 1.426500 Theta: 1.427150
F_D: 1.426500 Theta: 1.426324
F_D: 1.426500 Theta: 1.425499
F_D: 1.426500 Theta: 1.424674
F_D: 1.426500 Theta: 1.423849
F_D: 1.426500 Theta: 1.423023
F_D: 1.426500 Theta: 1.691612
F_D: 1.426500 Theta: 1.422198
F_D: 1.426500 Theta: 1.690826
F_D: 1.428000 Theta: 1.382478
F_D: 1.428000 Theta: 1.381647
F_D: 1.428000 Theta: 1.380816
F_D: 1.428000 Theta: 1.748974
F_D: 1.428000 Theta: 1.379985
F_D: 1.428000 Theta: 1.748197
F_D: 1.428000 Theta: 1.379155
F_D: 1.428000 Theta: 1.747420
F_D: 1.428000 Theta: 1.378324
F_D: 1.428000 Theta: 1.746643
F_D: 1.428000 Theta: 1.377493
F_D: 1.428000 Theta: 1.745865
F_D: 1.428000 Theta: 1.376662
F_D: 1.428000 Theta: 1.745088
F_D: 1.428000 Theta: 1.744311
F_D: 1.428000 Theta: 1.743534
F_D: 1.428000 Theta: 1.742757
F_D: 1.428000 Theta: 1.741980
F_D: 1.428000 Theta: 1.741203
F_D: 1.428000 Theta: 1.390385
